userId,movieId,rating,timestamp
482,5160,5,1105396428
482,5374,5,1105397124
482,5380,3,1105397152
482,1404,4,1105395991
482,902,4,1105396870
482,2098,4,1105396579
482,987,3,1105396527
482,5377,2,1105397177
482,5738,3,1105397134
482,5372,4,1105397126
482,3080,3,1105396675
482,1794,4,1105396588
482,3846,2,1105396662
482,275,5,1105396880
482,5260,5,1105396134
482,5146,4,1105396905
482,5376,3,1105396901
482,545,3,1105396636
482,124,1,1105396051
482,1322,3,1105395977
482,5367,1,1105397218
482,2264,4,1105397028
482,412,3,1105396882
482,5680,2,1105397232
482,287,4,1105396889
482,5166,5,1105396447
482,3231,4,1105396555
482,2103,4,1105396046
482,621,4,1105395950
482,3832,4,1105396552
482,1585,4,1105396607
482,5685,0,1105396110
482,2417,3,1105396826
482,55,5,1105396550
482,3172,4,1105396569
482,1204,1,1105396854
482,1856,3,1105396584
482,5705,2,1105397164
482,4447,3,1105396786
483,7654,3,1415578323
483,1628,4,1178215751
483,2094,4,1185098351
483,6315,4,1327277441
483,546,2,1178293442
483,7355,5,1415579261
483,3574,4,1178358133
483,167,4,1202461343
483,6965,4,1246700207
483,277,5,1291838563
483,5734,4,1178358844
483,6772,5,1220816302
483,7306,4,1277596118
483,2259,5,1277996359
483,46,4,1204405320
483,6331,5,1199993236
483,6433,4,1215872756
483,1009,2,1215895327
483,4909,5,1178211487
483,961,5,1415579072
483,1543,2,1327277836
483,8202,4,1415575772
483,2456,2,1215898729
483,6957,3,1246783807
483,97,4,1178292986
483,418,4,1178293045
483,2828,3,1215896116
483,1052,4,1327277815
483,4615,5,1415579179
483,3190,3,1415576346
483,1608,2,1215896001
483,202,4,1232883301
483,1183,2,1178293293
483,7883,3,1415577592
483,7010,4,1254323911
483,1623,1,1327277409
483,2394,3,1415579412
483,3286,4,1415579159
483,7302,3,1292633342
483,5735,4,1204277729
483,28,5,1181495581
483,1709,4,1415579161
483,9,2,1178293444
483,3287,3,1215896149
483,2986,3,1415576555
483,1503,4,1178293027
483,2996,4,1178351162
483,7609,5,1327276422
483,2078,3,1178292994
483,8216,1,1415575777
483,5972,3,1327277928
483,404,4,1178294084
483,6011,2,1181496567
483,1224,4,1178211451
483,2250,4,1215873377
483,2603,4,1232792039
483,6014,4,1178213497
483,1617,3,1415579084
483,2392,5,1277996264
483,2097,4,1215895086
483,4159,4,1415579308
483,7465,4,1292633328
483,7740,4,1327278109
483,1209,3,1215895294
483,413,4,1181495348
483,786,2,1181496771
483,1872,4,1327277910
483,785,4,1178294276
483,4608,4,1215542995
483,44,3,1181496689
483,1,4,1178293652
483,7741,3,1415577289
483,789,4,1215896240
483,4639,1,1181496623
483,1194,3,1415579609
483,7664,3,1415578312
483,6668,4,1311844669
483,1859,2,1215897159
483,7656,5,1315437602
483,8010,2,1415577067
483,123,2,1178293393
483,863,4,1277996223
483,1704,4,1415579167
483,1522,2,1178358465
483,7304,4,1330911978
483,5989,4,1204277661
483,8196,4,1415575928
483,6675,4,1327276645
483,1939,4,1215548672
483,5743,3,1415576471
483,2959,4,1415576149
483,2624,4,1181495796
483,8198,1,1415575852
483,3568,4,1178293841
483,3302,5,1215871946
483,22,3,1215897538
483,507,4,1178215130
483,8006,3,1415577078
483,6760,4,1272483289
483,1521,1,1215897640
483,964,5,1215894912
483,6985,4,1238025112
483,2836,3,1181494884
483,43,3,1178215187
483,2455,3,1178217829
483,176,3,1178293256
483,8455,2,1415574736
483,6970,3,1236293073
483,792,3,1215895317
483,7884,2,1415577357
483,4147,4,1234133751
483,7888,2,1415577343
483,4176,4,1178213569
483,6005,4,1204473476
483,6508,3,1226360535
483,5732,4,1178358362
483,8005,4,1415574346
483,6662,3,1226361242
483,619,2,1178293385
483,1869,3,1178293076
483,2038,3,1178293341
483,406,3,1215896024
483,4867,4,1215545270
483,618,2,1327277542
483,5977,1,1215871183
483,965,4,1327277266
483,6982,4,1415578578
483,1192,2,1215897037
483,8013,4,1415577026
483,7886,5,1415577575
483,1820,4,1327277985
483,4628,3,1178294465
483,7655,3,1415578372
483,5381,4,1178358375
483,2674,3,1178293197
483,4612,4,1178358224
483,1940,2,1215895855
483,899,5,1178213522
483,4604,4,1178212249
483,1706,3,1181495281
483,5390,4,1178292973
483,1191,4,1215898009
483,900,4,1178292917
483,4151,5,1415579318
483,7008,4,1277596028
483,6676,4,1234132368
483,5382,3,1215899004
483,5683,4,1277996045
483,6954,5,1235421555
483,3461,5,1181495551
483,1644,4,1181495368
483,3234,4,1178358389
483,7976,4,1415575954
483,4361,3,1178358356
483,7693,4,1415576449
483,6822,4,1223127443
483,8087,3,1415578070
483,2478,4,1415576202
483,3396,2,1215898715
483,2224,2,1215896524
483,4672,3,1178358831
483,3459,2,1215896341
483,2192,2,1178209415
483,836,3,1178293533
483,6885,4,1234656486
483,4390,5,1415579154
483,986,4,1181495379
483,1576,4,1178293773
483,4789,4,1178211538
483,1594,2,1178293280
483,217,3,1178215303
483,4785,3,1311844821
483,6477,5,1199992875
483,7637,3,1415578593
483,1067,2,1181496743
483,3216,3,1215897862
483,6725,4,1307313972
483,3217,2,1215897086
483,7682,3,1415578226
483,7937,3,1415577151
483,1837,4,1226359868
483,1914,3,1215895960
483,5911,3,1178358480
483,4356,3,1415579295
483,7629,4,1415578658
483,2233,3,1232792031
483,504,2,1181496723
483,2892,4,1291838512
483,6747,5,1232847384
483,2044,5,1415579097
483,5572,4,1306694803
483,5910,3,1226360272
483,2222,4,1415574429
483,2260,5,1178211512
483,2605,3,1181495203
483,484,3,1327277254
483,8120,2,1415576227
483,1567,3,1327277646
483,322,4,1178215210
483,4796,5,1178211270
483,1855,4,1215897339
483,1063,2,1215870826
483,820,5,1291838628
483,896,3,1178293569
483,1131,4,1181495506
483,197,3,1178293069
483,2226,4,1215871698
483,5596,4,1226359265
483,8046,3,1415576884
483,4360,4,1178294172
483,1064,0,1215898203
483,6406,3,1234656862
483,190,3,1178293610
483,5638,4,1246783796
483,6879,4,1236293072
483,257,5,1178213426
483,4427,4,1178213524
483,113,3,1215896386
483,596,4,1415579222
483,2640,2,1215897618
483,5669,4,1178213578
483,8063,5,1415574376
483,461,5,1415579196
483,5872,4,1415579313
483,8534,2,1415575570
483,6853,3,1295093187
483,5850,4,1415578990
483,7691,3,1415578318
483,3414,1,1178218092
483,4428,3,1215898286
483,990,5,1415579027
483,1585,1,1181496660
483,5686,3,1204473329
483,2079,3,1327277363
483,4693,4,1178293039
483,6743,4,1215545403
483,7644,4,1311337237
483,8060,3,1415576826
483,1586,4,1215872289
483,220,3,1327277652
483,6405,5,1415578969
483,1071,3,1178293836
483,6836,4,1226359037
483,831,2,1215895641
483,1579,3,1215872177
483,5896,3,1327277575
483,2193,4,1181495009
483,1905,3,1215895478
483,2049,4,1215897434
483,7645,4,1415578033
483,2434,3,1215896447
483,6470,1,1181496589
483,7638,3,1415578596
483,2636,2,1215895483
483,827,3,1215895737
483,7968,1,1415577369
483,6878,4,1233791472
483,2608,4,1181495743
483,3447,3,1415576347
483,1645,4,1181495162
483,1085,1,1215896602
483,1662,4,1204277707
483,1661,4,1178213193
483,1592,3,1215872297
483,8053,4,1364849161
483,7965,4,1415576996
483,4764,5,1178358547
483,559,2,1327277640
483,1083,2,1181496686
483,7948,3,1415577106
483,7962,3,1415577117
483,18,3,1181494938
483,3226,3,1178293052
483,5847,4,1272483284
483,455,4,1178294141
483,3409,2,1215896674
483,7949,4,1415577367
483,3229,4,1327277993
483,436,3,1178293521
483,8124,3,1415576270
483,1916,2,1327277843
483,970,2,1181496651
483,613,4,1178293706
483,1177,4,1215897512
483,6754,3,1215361854
483,6337,3,1215543753
483,2249,2,1215897347
483,483,4,1178213495
483,1691,3,1215895937
483,7906,4,1415577241
483,5790,3,1204277799
483,7647,4,1330911991
483,6487,5,1415575488
483,1174,2,1181495409
483,2039,3,1181495732
483,422,4,1178294306
483,5791,4,1178213557
483,7669,3,1415577518
483,3231,3,1215896517
483,2462,4,1215543075
483,1171,2,1215895309
483,1824,3,1181496826
483,1688,3,1215898969
483,1547,3,1215872221
483,6346,3,1178293218
483,201,2,1204277397
483,4298,4,1182705026
483,426,3,1215898471
483,878,5,1178211305
483,8151,4,1415576040
483,797,3,1327277790
483,549,4,1178293854
483,6696,3,1232847399
483,4558,3,1215542963
483,793,3,1178293072
483,5729,4,1204473703
483,4581,4,1178351299
483,7612,3,1415578693
483,6778,3,1236293063
483,1053,4,1204277511
483,325,3,1178293175
483,6944,5,1241380151
483,4641,4,1215872303
483,615,3,1178294810
483,5954,4,1215872591
483,577,3,1178293752
483,506,4,1178293097
483,5773,4,1181141051
483,1823,2,1215896989
483,8160,4,1415575961
483,592,3,1204277189
483,4644,3,1181496807
483,2859,3,1215898335
483,1181,2,1181496757
483,1005,3,1307314184
483,3194,4,1178292998
483,8023,4,1415576740
483,5450,4,1181494321
483,969,4,1178215197
483,1178,3,1327277620
483,4809,4,1204473542
483,2219,3,1215896432
483,5943,2,1178294456
483,7619,3,1415578694
483,505,3,1178293343
483,5936,2,1415576529
483,1687,3,1181495171
483,6422,5,1199992406
483,4530,5,1199993133
483,6710,4,1226359425
483,7625,4,1315436459
483,8136,3,1415577027
483,1154,3,1181494899
483,5546,4,1178213546
483,8133,4,1415576253
483,1674,3,1415579658
483,4529,4,1327277192
483,815,3,1178293546
483,320,2,1327277978
483,4348,4,1178213572
483,224,4,1327276785
483,5917,4,1178293086
483,6481,2,1415576402
483,1917,5,1178213542
483,8026,5,1415574395
483,880,4,1185098232
483,23,2,1327277916
483,2484,4,1178293043
483,1060,3,1215895528
483,1856,3,1215898587
483,5706,5,1182704583
483,2067,2,1327277899
483,4351,2,1181496621
483,8036,2,1415576914
483,2891,4,1181494338
483,1563,3,1215895499
483,1158,3,1178293067
483,118,3,1215895607
483,5537,4,1215870005
483,977,4,1178294043
483,6928,4,1291838765
483,3529,3,1215899085
483,2248,2,1181496792
483,6486,4,1182704849
483,2488,5,1415578983
483,302,4,1178215162
483,1858,3,1178358835
483,2983,4,1181494870
483,1164,2,1178294190
483,809,4,1415579215
483,7646,3,1315436453
483,5508,4,1311339381
483,5931,2,1178358249
483,1550,3,1215896437
483,7372,5,1281384288
483,3525,5,1181494447
483,898,4,1327276799
483,551,4,1327277549
483,276,4,1178293779
483,4800,4,1204277340
483,3196,4,1178358386
483,6922,5,1307314118
483,2944,3,1415579145
483,4648,4,1178358538
483,2982,4,1307314284
483,2444,2,1215896696
483,25,4,1215898801
483,4326,4,1204277876
483,4,2,1327277284
483,7704,4,1364849131
483,839,2,1181494974
483,973,3,1182704821
483,916,4,1415579039
483,315,3,1178293205
483,7802,4,1415574438
483,2547,2,1215897462
483,5305,4,1263605292
483,1486,4,1178293795
483,4025,3,1415579253
483,7118,5,1271636173
483,3885,3,1327277805
483,3000,4,1215872027
483,6637,4,1202461401
483,696,4,1215895901
483,8400,3,1415574900
483,3009,3,1415576118
483,6638,4,1215542457
483,8256,3,1415575685
483,627,4,1215896476
483,364,3,1327277100
483,6530,4,1186314193
483,144,3,1178294216
483,3622,5,1178211491
483,930,4,1178293883
483,7282,3,1277596094
483,1324,2,1230468666
483,328,4,1181494342
483,911,4,1327276791
483,3642,4,1178292931
483,375,4,1181495416
483,8303,4,1415575259
483,5160,4,1415579130
483,3899,4,1415579315
483,229,3,1291838775
483,4944,3,1415576444
483,145,1,1181496560
483,1730,5,1178294039
483,5350,4,1415579147
483,934,4,1215542614
483,7533,2,1311844448
483,6632,5,1217464752
483,3007,3,1415576394
483,649,3,1215897165
483,1319,3,1327277270
483,1273,2,1215898546
483,297,2,1181494806
483,3890,3,1415576140
483,7043,4,1291838715
483,697,3,1215897398
483,2807,3,1415576129
483,1267,3,1178293741
483,6170,4,1199992808
483,692,4,1204472972
483,5365,4,1215543096
483,2761,3,1215897564
483,2808,3,1215895480
483,1757,3,1178358174
483,8312,4,1415577180
483,7384,4,1289775106
483,6062,3,1185098312
483,4935,4,1415579177
483,6310,4,1215544189
483,2373,4,1215896416
483,1444,5,1239750117
483,2302,4,1178294168
483,8394,4,1415574920
483,4074,1,1415576390
483,6254,3,1178293164
483,7154,3,1263669789
483,8252,5,1415577698
483,520,4,1199992684
483,8392,3,1415578116
483,691,5,1415578849
483,1487,4,1178293737
483,7787,3,1415578356
483,2553,2,1178358745
483,6256,3,1185098249
483,4058,3,1215898904
483,2350,4,1215871952
483,1331,3,1215896995
483,7039,5,1254323939
483,5166,5,1215873244
483,5302,5,1215543087
483,622,2,1178358706
483,3873,4,1178293786
483,1795,4,1375961431
483,142,4,1181495765
483,733,4,1178294254
483,694,4,1215872942
483,7751,4,1415577581
483,2136,4,1311846018
483,1997,2,1215895367
483,905,5,1295093310
483,3661,3,1215872257
483,1445,3,1204277310
483,133,3,1178293850
483,2031,3,1415579359
483,4018,1,1415576105
483,355,3,1181494952
483,1972,3,1178293971
483,1305,5,1178210922
483,7562,3,1327276612
483,7278,3,1271633598
483,1476,4,1178294258
483,0,4,1178293130
483,152,4,1327277884
483,5334,4,1178209739
483,7075,4,1274570324
483,3953,3,1178293269
483,3002,4,1415576120
483,3638,4,1178292943
483,326,4,1178358693
483,1475,3,1181495080
483,1480,4,1181495298
483,6299,4,1178213487
483,3989,4,1415579708
483,6617,4,1215542769
483,73,3,1215898195
483,3940,3,1181494355
483,1986,3,1178293871
483,7376,4,1283984763
483,1295,3,1327277503
483,2145,4,1178215201
483,3637,3,1178293295
483,1291,2,1181496542
483,254,4,1181494891
483,2798,3,1415579206
483,6626,3,1204277819
483,5335,4,1199992424
483,235,3,1181495496
483,2286,4,1178358792
483,3984,5,1178210850
483,6112,4,1240154139
483,5010,4,1215872103
483,630,2,1215895337
483,3138,4,1215896640
483,3141,4,1178293035
483,7838,4,1415576211
483,1288,2,1215896410
483,1734,3,1181496656
483,2029,3,1215895717
483,8425,4,1415574767
483,379,2,1178293968
483,31,5,1178213437
483,2103,4,1178293726
483,8287,4,1415575333
483,939,3,1178215275
483,7817,4,1415578082
483,2803,4,1215897151
483,4948,2,1215897549
483,1743,1,1215897871
483,7377,4,1311844828
483,6075,3,1181496704
483,1282,2,1215898398
483,6276,4,1415579163
483,8270,1,1415575656
483,6151,5,1226360505
483,701,1,1181496661
483,3915,3,1415579306
483,2700,0,1178293956
483,7851,3,1415577938
483,3624,2,1178358699
483,1745,4,1215897328
483,2806,3,1178215715
483,5141,4,1178210486
483,1275,2,1327277521
483,2028,4,1178295128
483,7568,3,1307314080
483,15,4,1178293782
483,3913,5,1181494371
483,1472,2,1181496762
483,7082,5,1256431709
483,1298,5,1178293982
483,945,3,1178358678
483,1733,0,1181496580
483,131,2,1181496575
483,1797,3,1178293588
483,509,3,1178215116
483,2355,3,1178293259
483,1979,3,1327276826
483,385,2,1181496571
483,6529,5,1199992514
483,7466,5,1306694790
483,1481,2,1181496802
483,5088,4,1229251314
483,7078,4,1415574502
483,1284,4,1178215676
483,2779,3,1215896015
483,702,1,1181496632
483,2372,3,1215895113
483,6522,4,1186314344
483,2697,4,1272239252
483,6630,3,1307314069
483,7263,4,1271633534
483,3640,4,1415579293
483,1261,3,1178294131
483,1478,3,1327277463
483,6517,4,1226360461
483,6646,4,1215872413
483,7022,3,1311845638
483,5227,4,1415576493
483,7212,4,1262525638
483,2113,0,1181496584
483,8237,4,1415575690
483,3721,3,1178293120
483,684,4,1327277608
483,7873,3,1415577731
483,1959,4,1226359932
483,1398,3,1178293355
483,1494,4,1178292908
483,3028,5,1178215451
483,5258,0,1178294405
483,3801,4,1311845774
483,3789,4,1182704870
483,915,4,1178293094
483,337,4,1178217461
483,2382,3,1178358852
483,30,2,1181495275
483,2111,3,1215897525
483,1956,4,1415579047
483,1404,4,1178293604
483,2596,2,1327277229
483,540,3,1181495934
483,6212,2,1215872169
483,6311,5,1215897699
483,7749,2,1415577379
483,514,3,1178293142
483,5223,4,1215545278
483,3819,4,1178293961
483,7192,4,1272239269
483,5260,3,1215895632
483,5237,4,1178293029
483,5371,0,1415576369
483,7499,4,1327276441
483,336,1,1181496546
483,7748,3,1415577275
483,681,4,1327277680
483,3796,2,1178293263
483,5248,5,1204277626
483,6221,3,1178211699
483,1243,5,1277996325
483,2322,4,1204472960
483,228,3,1178294232
483,1401,2,1215898218
483,313,2,1327277630
483,8376,5,1416133267
483,2115,4,1182704802
483,2381,4,1215898034
483,4118,3,1415579266
483,8235,4,1415575712
483,1236,3,1327277484
483,8357,4,1415575001
483,921,3,1181494985
483,8356,3,1415574975
483,8231,3,1415575723
483,3854,4,1204474300
483,3157,4,1327277392
483,902,4,1181494833
483,1235,1,1181496628
483,295,2,1204277379
483,4117,5,1312669896
483,2114,2,1181496676
483,6537,4,1415576305
483,3790,1,1181495358
483,7300,4,1415577493
483,621,2,1181494991
483,4918,1,1181496728
483,17,4,1215897224
483,2014,3,1327276878
483,1807,2,1215895726
483,5265,4,1178358519
483,2326,4,1178358712
483,6586,4,1232883310
483,3051,4,1215895861
483,1258,4,1327277202
483,8242,4,1415575688
483,334,1,1181496681
483,7485,3,1307297091
483,7775,3,1415578399
483,3745,3,1415579349
483,1383,3,1215897176
483,2377,2,1215898424
483,1955,3,1178293283
483,5263,4,1415576380
483,398,2,1178293346
483,2526,3,1181495847
483,901,5,1327277329
483,6250,4,1178212300
483,7395,3,1291838228
483,6208,3,1178358525
483,1439,3,1215896092
483,3614,4,1178215672
483,7171,4,1277596049
483,4076,3,1215895654
483,7413,4,1415579247
483,2099,3,1234656874
483,2378,4,1215898530
483,512,3,1178293242
483,6016,5,1178213543
483,4137,4,1181494857
483,7214,4,1263605035
483,1780,3,1375961438
483,903,5,1311339409
483,1390,3,1181495841
483,126,2,1181494702
483,922,3,1181494841
483,955,4,1178213304
483,7867,4,1415577268
483,668,2,1215896656
483,166,0,1181496548
483,8385,3,1415575011
483,8221,3,1415575672
483,659,4,1178213656
483,1373,1,1215896224
483,138,4,1226359677
483,5374,4,1178213548
483,314,5,1415579192
483,2999,4,1215897603
484,6433,3,1342296124
484,7840,5,1342296115
484,44,4,1342296910
484,2590,3,1342228672
484,2412,1,1342366074
484,2696,4,1342297373
484,587,3,1342297881
484,6108,4,1342369277
484,5735,3,1342296682
484,1033,1,1342297784
484,2960,3,1342365530
484,4796,4,1342295150
484,2717,4,1342369308
484,3525,4,1342297032
484,184,4,1342298038
484,3470,4,1342297494
484,3287,4,1342296767
484,644,4,1342298362
484,1291,3,1342295829
484,436,3,1342295859
484,1022,1,1342297012
484,6537,5,1342227720
484,2416,4,1342297346
484,705,4,1342228707
484,3770,3,1342297102
484,2570,4,1342298327
484,1743,3,1342365624
484,7495,4,1342369381
484,2043,3,1342297654
484,2111,2,1342298552
484,4612,4,1342295405
484,43,4,1342228947
484,3016,4,1342294962
484,7625,3,1342297329
484,504,4,1342296049
484,815,4,1342296042
484,3495,3,1342294815
484,1740,4,1342299707
484,6278,4,1342368505
484,5263,4,1342299873
484,1150,4,1342297491
484,941,4,1342294929
484,915,1,1342295299
484,5911,2,1342296849
484,5743,4,1342297861
484,6613,2,1342229134
484,56,4,1342228081
484,4615,4,1342295389
484,1870,3,1342227699
484,152,4,1342298632
484,6481,4,1342296762
484,513,5,1342299287
484,322,5,1342296027
484,7655,4,1342366189
484,6710,3,1342228525
484,3485,4,1342300692
484,2287,4,1342301003
484,1404,4,1342295910
484,4610,4,1342367732
484,2460,3,1342297866
484,5917,4,1342367963
484,7645,2,1342296750
484,2945,5,1342228927
484,1550,5,1342297890
484,2440,4,1342296563
484,3699,4,1342365349
484,1445,4,1342294842
484,1384,4,1342366496
484,1883,4,1342229209
484,2966,4,1342296094
484,7522,4,1342366390
484,3041,3,1342298647
484,7134,5,1342300642
484,4526,3,1342297586
484,2944,4,1342296164
484,5222,4,1342297284
484,1584,4,1342300453
484,828,4,1342228838
484,5163,4,1342369369
484,3075,4,1342297828
484,2547,3,1342298643
484,2022,4,1342297062
484,6801,4,1342368380
484,6738,4,1342367851
484,5161,3,1342297085
484,133,4,1342296643
484,686,2,1342365012
484,6181,4,1342369406
484,6817,4,1342298231
484,2759,2,1342227736
484,4478,4,1342369353
484,5173,4,1342296875
484,6253,3,1342365379
484,511,5,1342299220
484,1595,5,1342298191
484,914,4,1342228582
484,5813,4,1342300666
484,2468,3,1342298201
484,2078,4,1342228861
484,3409,4,1342297294
484,1067,3,1342295238
484,1063,4,1342296299
484,6405,5,1342296374
484,1591,4,1342365338
484,2441,4,1342298387
484,3855,4,1342299611
484,3410,2,1342298454
484,291,4,1342297445
484,2916,4,1342294787
484,5850,4,1342295900
484,0,4,1342295949
484,1340,3,1342228225
484,3705,4,1342366159
484,2444,3,1342298010
484,2907,3,1342294808
484,6386,4,1342366548
484,3246,3,1342365402
484,1105,1,1342298369
484,2332,3,1342364886
484,824,4,1342295119
484,4575,5,1342294758
484,3459,4,1342296924
484,2976,4,1342297965
484,5242,4,1342300766
484,7633,2,1342368520
484,1307,5,1342228097
484,503,4,1342297472
484,701,5,1342229153
484,2226,5,1342228554
484,2779,3,1342297106
484,2899,4,1342298425
484,3461,2,1342294986
484,7467,5,1342297950
484,7087,4,1342300719
484,3727,4,1342300866
484,1628,4,1342296010
484,3790,3,1342296552
484,6358,4,1342296530
484,147,4,1342366279
484,497,4,1342367990
484,6887,4,1342299442
484,483,4,1342295041
484,1005,3,1342295020
484,512,5,1342295880
484,559,4,1342297811
484,61,4,1342300148
484,3009,3,1342296799
484,4645,4,1342228066
484,1083,3,1342296340
484,6797,3,1342296465
484,3717,2,1342228021
484,2641,3,1342297269
484,5885,5,1342294958
484,1398,4,1342295986
484,5309,4,1342298305
484,64,4,1342369324
484,6422,4,1342296458
484,649,4,1342365853
484,1459,3,1342298165
484,592,4,1342295837
484,1319,3,1342296631
484,7647,4,1342297660
484,7258,2,1342296202
484,2608,4,1342297079
484,1102,4,1342368277
484,6451,4,1342366038
484,4641,4,1342297945
484,2027,3,1342365103
484,226,4,1342227803
484,6039,3,1342365573
484,5940,4,1342300848
484,5938,4,1342296593
484,773,4,1342227908
484,1544,4,1342296976
484,783,5,1342299205
484,790,4,1342300406
484,5972,4,1342296312
484,2658,1,1342298001
484,396,4,1342298116
484,4939,3,1342298637
484,3152,4,1342294772
484,2999,4,1342298149
484,4245,4,1342297542
484,384,5,1342298226
484,902,1,1342295106
484,1235,3,1342297778
484,2031,4,1342295916
484,789,5,1342298041
484,2032,4,1342297797
484,2859,3,1342365814
484,527,4,1342298284
484,277,5,1342982742
484,1813,3,1342227811
484,3634,4,1342368932
484,1485,3,1342364944
484,2840,3,1342297698
484,171,4,1342366016
484,4297,2,1342297580
484,4074,3,1342297816
484,615,3,1342295820
484,780,4,1342297643
484,4130,4,1342368951
484,4814,4,1342365837
484,786,5,1342297692
484,1267,4,1342294918
484,7306,4,1342296352
484,4139,4,1342294899
484,506,4,1342295790
484,1178,4,1342297076
484,1823,3,1342227680
484,2035,1,1342296100
484,418,4,1342295969
484,7845,4,1342297613
484,5996,4,1342368487
484,1545,5,1342296379
484,4865,4,1342300784
484,92,4,1342368965
484,6701,3,1342368157
484,1527,2,1342227954
484,1734,5,1342228684
484,4061,4,1343273681
484,2847,4,1342298049
484,2996,3,1342228986
484,1702,4,1342295250
484,4867,3,1342297222
484,1493,4,1342297927
484,5371,4,1342297289
484,5350,4,1342297558
484,3986,2,1342365439
484,759,5,1342300572
484,1708,4,1342368216
484,7410,4,1343273610
484,2395,4,1342300169
484,4150,4,1342228243
484,7043,4,1342294829
484,2040,4,1342227938
484,6521,4,1342296806
484,4944,3,1342297915
484,2145,4,1342228628
484,325,3,1342295874
484,1224,2,1342294867
484,1940,4,1342296830
484,314,5,1342228969
484,7278,4,1342296871
484,3584,2,1342365051
484,6315,5,1342228793
484,3572,3,1342298086
484,6960,4,1342368986
484,4301,3,1342298588
484,3624,5,1342296785
484,5961,4,1342366241
484,4227,3,1342365416
484,1549,4,1342297714
484,809,4,1342297482
484,35,4,1342296074
484,957,3,1342229148
484,1,2,1342296219
484,6331,1,1342229033
484,1288,3,1342297837
484,7413,3,1342296482
484,5366,3,1342297530
484,1183,3,1342295777
484,4851,3,1342296664
484,225,4,1342297621
484,7307,4,1342369337
484,1543,5,1342297351
484,1704,4,1342294781
484,1196,4,1342228266
484,2037,3,1342365888
484,7605,4,1342365204
484,1947,3,1342297516
484,3529,4,1342227961
484,2807,2,1342297212
484,4891,4,1342369291
484,2165,3,1342297708
485,378,4,837943320
485,509,3,837943215
485,297,4,837943350
485,9,4,837943350
485,510,5,837943320
485,123,5,837943215
485,197,1,837943293
485,307,5,837943261
485,506,4,837943261
485,217,1,837943350
485,176,1,837943350
485,253,5,837943319
485,287,4,837943293
485,260,3,837943384
485,337,5,837943215
485,508,5,837943215
485,314,5,837943384
485,398,4,837943320
485,134,5,837943320
485,138,5,837943260
485,156,5,837943350
485,275,3,837943293
485,97,3,837943384
486,126,5,839536954
486,5,5,839537263
486,510,3,839537094
486,40,4,839537298
486,314,5,839537017
486,302,3,839536954
486,9,4,839537237
486,134,5,839537112
486,466,3,839537264
486,229,5,839537186
486,478,3,839537323
486,334,4,839537237
486,615,5,839536984
486,31,5,839537271
486,549,3,839537249
486,418,5,839537220
486,592,5,839537237
486,506,3,839536954
486,378,3,839537112
486,337,3,839536920
486,594,5,839537237
486,257,5,839536920
486,275,3,839537094
486,145,4,839537323
486,509,4,839536920
486,486,4,839537308
486,412,5,839537249
486,123,5,839536920
486,176,4,839537142
486,285,2,839537372
486,287,5,839537112
486,84,3,839537249
486,385,3,839537298
486,138,3,839536954
486,136,4,839537334
486,311,5,839537298
486,97,5,839537186
486,197,3,839537093
486,77,5,839537298
486,20,4,839537017
486,167,2,839537372
486,403,3,839537308
486,277,5,839537113
486,249,2,839536984
486,253,4,839537112
486,546,5,839536984
486,43,3,839537220
486,307,4,839536954
486,99,5,839537298
486,350,3,839537344
486,35,3,839537186
486,507,5,839537220
486,398,5,839537017
486,254,5,839537372
486,431,5,839537263
486,217,4,839537142
487,6772,3,1428574419
487,5374,4,1428574243
487,4615,3,1428574236
487,510,2,1428650184
487,8466,3,1428574489
487,7593,0,1429347651
487,6827,4,1428574619
487,224,4,1428574154
487,4427,2,1428574205
487,6346,3,1428650016
487,7894,2,1428574636
487,6638,4,1428650046
487,3614,2,1428649983
487,8372,3,1428574598
487,686,4,1428574413
487,7590,0,1429347557
487,5664,5,1428574594
487,7802,3,1428574440
487,4137,4,1428574197
487,3568,3,1428574212
487,2807,3,1428650083
487,2806,2,1428649987
487,3638,4,1428574196
487,8376,4,1428574546
487,4800,4,1428574203
487,5335,4,1428574269
487,7372,2,1428574143
487,4935,4,1428574247
487,3010,3,1428649967
487,5791,3,1428574498
487,5954,3,1428574617
487,6405,3,1428574591
487,3854,2,1428574239
487,3562,4,1428574246
487,3873,3,1428574211
487,602,3,1428574422
487,4262,2,1428574317
487,277,3,1428574138
487,3640,3,1428649954
487,3622,3,1428574208
487,899,4,1428574579
487,7815,1,1429347656
487,7591,1,1429347551
487,3790,2,1428650054
487,2605,3,1428649992
487,8569,4,1428650174
487,4909,4,1428574235
487,2226,4,1428574157
487,3461,3,1428574276
487,1939,3,1428574140
487,3194,4,1428574200
487,3409,2,1428574321
487,4529,3,1428574255
487,900,3,1428574150
487,1172,2,1428574831
487,7466,4,1428574557
488,16,5,1112382176
488,5365,3,1112382795
488,2998,5,1112382336
488,695,3,1112382408
488,1761,4,1112382338
488,2907,4,1112382706
488,650,5,1112382382
488,461,5,1112382044
488,4427,4,1112382169
488,0,4,1112382025
488,3010,5,1112382314
488,3834,4,1112382571
488,2309,4,1112382405
488,2394,2,1112381870
488,1997,3,1112381864
488,924,4,1112382086
488,692,5,1112382266
488,733,4,1112381850
488,4873,4,1112382657
488,3717,4,1112382363
488,32,3,1112382292
